-6.142298234761772946e+00,1.478181899009749678e+01,6.961236310112894898e+00,-1.190573339077021728e+02,1.490635515146424783e+00,1.003765051130772079e+01,-7.926249095334162220e+00,-5.795473170002637175e+00,6.000000000000000000e+00
-5.089613215113740985e+00,1.605847933679814332e+01,7.164635133750016038e+00,-1.190488050465052936e+02,2.478517025597545498e+00,1.065206581295661792e+01,-7.158971997830041900e+00,-4.763803709877445058e+00,6.000000000000000000e+00
-4.009766667923758909e+00,1.738256910501667107e+01,7.431122067675028475e+00,-1.190260049019423860e+02,3.529879187529900264e+00,1.132282369292180491e+01,-6.362522318095249929e+00,-3.686997888599799378e+00,6.000000000000000000e+00
-2.921911234829162041e+00,1.873100597344649643e+01,7.758962805373220917e+00,-1.189866660801205853e+02,4.627306558884709098e+00,1.203968998703163074e+01,-5.550486686651623813e+00,-2.582603434146571342e+00,6.000000000000000000e+00
-1.845828276503146625e+00,2.007976901596795116e+01,8.145228387482983834e+00,-1.189287661183005014e+02,5.752040292687695455e+00,1.279098940390798589e+01,-4.737077409381782900e+00,-1.469092155122660781e+00,6.000000000000000000e+00
-8.017100378304859998e-01,2.140439410588653502e+01,8.586110046891530345e+00,-1.188503181806410964e+02,6.884381129161658563e+00,1.356397980647123447e+01,-3.936851104306663185e+00,-3.654834860509710848e-01,6.000000000000000000e+00
1.901892555964024289e-01,2.268043487022151794e+01,9.077082954770663292e+00,-1.187492195309692704e+02,8.004119890392553671e+00,1.434513257994301583e+01,-3.164504522494445471e+00,7.089247633871847976e-01,6.000000000000000000e+00
1.109554523389994163e+00,2.388356655758150282e+01,9.612775287052750528e+00,-1.186235146544548371e+02,9.090505465562637610e+00,1.512005640598489364e+01,-2.435044237070957074e+00,1.734502505475649103e+00,6.000000000000000000e+00
1.936515070039076081e+00,2.498989197318778821e+01,1.018696255335864898e+01,-1.184715003212402706e+02,1.012266404827262178e+01,1.587374410894816457e+01,-1.763413930724897272e+00,2.691695778865644595e+00,6.000000000000000000e+00
2.652266241846763073e+00,2.597671761266499146e+01,1.079298619228411482e+01,-1.182913833113912006e+02,1.108025220544604927e+01,1.659108829342485336e+01,-1.164110137658957544e+00,3.561729474730275680e+00,6.000000000000000000e+00
3.239124525781835295e+00,2.682246464574813061e+01,1.142317974459740526e+01,-1.180819403987126890e+02,1.194334828601827247e+01,1.725665963866059016e+01,-6.510979118076249961e-01,4.326668278061031714e+00,6.000000000000000000e+00
3.681087957887251516e+00,2.750721213459610226e+01,1.206909256995907143e+01,-1.178425182137174687e+02,1.269292204145721215e+01,1.785509356786904078e+01,-2.374464803167654348e-01,4.969731951956402938e+00,6.000000000000000000e+00
3.964120999654852540e+00,2.801336095551082650e+01,1.272196402657959879e+01,-1.175726288875928986e+02,1.331155130219573302e+01,1.837170232694428051e+01,6.508017291456562325e-02,5.475777896430201075e+00,6.000000000000000000e+00
4.075945665645162030e+00,2.832552112940832245e+01,1.337243069260068751e+01,-1.172723449443262069e+02,1.378328094765745426e+01,1.879232971599786595e+01,2.459277366813751031e-01,5.831221118404822157e+00,6.000000000000000000e+00
4.006792876942330217e+00,2.843115150066022423e+01,1.401098291406121987e+01,-1.169420762840481984e+02,1.409412963079232739e+01,1.910390097622573791e+01,2.962380615147766072e-01,6.024619273718397672e+00,6.000000000000000000e+00
3.749232098635280952e+00,2.832071214000340120e+01,1.462818344931445225e+01,-1.165825388888511895e+02,1.423227239557252233e+01,1.929454574153542268e+01,2.087067893923688078e-01,6.046658696203354388e+00,6.000000000000000000e+00
3.298312702664548457e+00,2.798768716222123132e+01,1.521480427382130074e+01,-1.161947088214630384e+02,1.418816240020898967e+01,1.935374170824643514e+01,-2.235929777999674448e-02,5.890212246676159502e+00,6.000000000000000000e+00
2.651844320097672014e+00,2.742891839807600718e+01,1.576209457812901782e+01,-1.157796900175597159e+02,1.395478980715669159e+01,1.927264879528315689e+01,-4.007584386376891183e-01,5.550603098995620321e+00,5.000000000000000000e+00
1.810423344666855838e+00,2.664461859591926896e+01,1.626188340119372100e+01,-1.153388068583996926e+02,1.352786348863316945e+01,1.904426607911492653e+01,-9.281669992178365192e-01,5.025875708154819321e+00,4.000000000000000000e+00
7.776127962941700167e-01,2.563838987768695077e+01,1.670660021655696781e+01,-1.148736277934217469e+02,1.290593967670841913e+01,1.866355940031272809e+01,-1.604111560283968174e+00,4.316872207820290797e+00,2.000000000000000000e+00
-4.402442200660002802e-01,2.441728943158493692e+01,1.708950281464460730e+01,-1.143857750974605381e+02,1.209057012168439016e+01,1.812772041978142568e+01,-2.425990771163879067e+00,3.427134351910436472e+00,1.000000000000000000e+00
-1.834238709658291056e+00,2.299135429146989651e+01,1.740431393473452459e+01,-1.138775000452165216e+02,1.108595295631347355e+01,1.743582258603846569e+01,-3.389308539399320530e+00,2.362584138491140795e+00,1.000000000000000000e+00
-3.392737017625506724e+00,2.137377549211947425e+01,1.764548631246509558e+01,-1.133514254633358433e+02,9.899154091064110261e+00,1.658913055136897441e+01,-4.487371295501373147e+00,1.131853342666920614e+00,1.000000000000000000e+00
-5.101459646162505024e+00,1.958086613295714784e+01,1.780842989496104423e+01,-1.128104119097718439e+02,8.540032371145468204e+00,1.559120136284244573e+01,-5.711398818373657704e+00,-2.537586295172246653e-01,1.000000000000000000e+00
-6.944013635259205230e+00,1.763151876081314029e+01,1.788930807839258108e+01,-1.122578213499445638e+02,7.020850279554838203e+00,1.444756517811805452e+01,-7.050928244569005798e+00,-1.780783730169397838e+00,1.000000000000000000e+00
-8.901251202089389025e+00,1.554763806690551675e+01,1.788579176601303899e+01,-1.116968110798180049e+02,5.356724715602604547e+00,1.316628341947766856e+01,-8.493213558060711321e+00,-3.433041021380323965e+00,1.000000000000000000e+00
-1.095214235356662158e+01,1.335358206090138466e+01,1.779714279154081780e+01,-1.111302185177637938e+02,3.565234451470792099e+00,1.175781073614722416e+01,-1.002392762298365447e+01,-5.192335107854693987e+00,1.000000000000000000e+00
-1.307448338546253197e+01,1.107532955458331081e+01,1.762358388769935047e+01,-1.105612150539048599e+02,1.665660445218270613e+00,1.023422428096769110e+01,-1.162768801986750233e+01,-7.039176501718213963e+00,1.000000000000000000e+00
-1.524435173384113718e+01,8.740580468554195903e+00,1.736672899761142475e+01,-1.099928606413300258e+02,-3.207684531316429277e-01,8.609634207558894303e+00,-1.328760592236718097e+01,-8.952368642223087036e+00,1.000000000000000000e+00
-1.743711574078922055e+01,6.378217587056087545e+00,1.702957466762357086e+01,-1.094279622934596716e+02,-2.371279273920253949e+00,6.899919804245621791e+00,-1.498577861717940252e+01,-1.090956232198674591e+01,1.000000000000000000e+00
-1.962720565354332081e+01,4.017894830356351754e+00,1.661637641941399579e+01,-1.088691922804892300e+02,-4.461742602927643020e+00,5.122526748071129177e+00,-1.670335811559713690e+01,-1.288727787734188368e+01,1.000000000000000000e+00
-2.178870373163765706e+01,1.689292445186606484e+00,1.613205848390352770e+01,-1.083195761432349826e+02,-6.567464084602988805e+00,3.295883955404042442e+00,-1.842119253275622626e+01,-1.486165196565490909e+01,2.000000000000000000e+00
-2.389554185587760315e+01,-5.778090453142343819e-01,1.558271916878547891e+01,-1.077818676954003223e+02,-8.663030859043351128e+00,1.439621382671009586e+00,-2.011958680202626937e+01,-1.680827414269757725e+01,2.000000000000000000e+00
-2.592225425625600366e+01,-2.754324123347089426e+00,1.497513946891985981e+01,-1.072588779756721351e+02,-1.072297658657206476e+01,-4.259931439601810643e-01,-2.177883957581991581e+01,-1.870289651081660054e+01,3.000000000000000000e+00
-2.784401241485622336e+01,-4.812131420586740482e+00,1.431675912226576131e+01,-1.067534353503227322e+02,-1.272214967885582837e+01,-2.280285563651409220e+00,-2.337945091370048090e+01,-2.052179137320067426e+01,4.000000000000000000e+00
-2.963682709865900122e+01,-6.724123312509505013e+00,1.361616126020360262e+01,-1.062678103013259943e+02,-1.463568693209879257e+01,-4.102050263465173430e+00,-2.490216733966953555e+01,-2.224182322641125253e+01,4.000000000000000000e+00
-3.127834608233575864e+01,-8.464999443037561022e+00,1.288265792956356037e+01,-1.058038905314823808e+02,-1.643969386501071384e+01,-5.870177768688852993e+00,-2.632868677302288773e+01,-2.384111333844736791e+01,4.000000000000000000e+00
-3.274802385752020228e+01,-1.001151894665195030e+01,1.212628615489834161e+01,-1.053630936667815803e+02,-1.811151389109834398e+01,-7.563826199323324673e+00,-2.764172707794391926e+01,-2.529909712556054302e+01,4.000000000000000000e+00
-3.402715333889108251e+01,-1.134277521127174815e+01,1.135760838395517602e+01,-1.049463874245498971e+02,-1.963001748925538692e+01,-9.162750034679737254e+00,-2.882512817585450193e+01,-2.659685435744556870e+01,4.000000000000000000e+00
-3.509953865397699957e+01,-1.244078792851275850e+01,1.058729475116235719e+01,-1.045544920150159243e+02,-2.097611803206675773e+01,-1.064771785509051938e+01,-2.986416540279871157e+01,-2.771751315494170598e+01,4.000000000000000000e+00
-3.595172790593915835e+01,-1.329081398574645689e+01,9.825893162719626872e+00,-1.041879904104854120e+02,-2.213301379516857281e+01,-1.200082131159128451e+01,-3.074589947391925193e+01,-2.864656072902988626e+01,4.000000000000000000e+00
-3.657266054210303707e+01,-1.388118801208182695e+01,9.083923276538211411e+00,-1.038470185355353408e+02,-2.308601909402570840e+01,-1.320543309893670880e+01,-3.145908411222757195e+01,-2.937165726990483705e+01,4.000000000000000000e+00
-3.695451544026111179e+01,-1.420401279926742077e+01,8.371177098869974742e+00,-1.035318385008044544e+02,-2.382341619142237121e+01,-1.424696528996596534e+01,-3.199481972864719381e+01,-2.988343681241902772e+01,4.000000000000000000e+00
-3.709232578797738711e+01,-1.425463841063197812e+01,7.697315340628914093e+00,-1.032421340106606351e+02,-2.433594420966106853e+01,-1.511235528123059524e+01,-3.234594049100333280e+01,-3.017499466134288966e+01,4.000000000000000000e+00
-3.698405604175413686e+01,-1.403199984534855638e+01,7.071385449509875798e+00,-1.029772866911515905e+02,-2.461718824622384005e+01,-1.579062395018877396e+01,-3.250746352964695518e+01,-3.024213266444031589e+01,4.000000000000000000e+00
-3.663093239658634559e+01,-1.353864508924634791e+01,6.501816443042912397e+00,-1.027363542543077557e+02,-2.466376432636661775e+01,-1.627302344055460637e+01,-3.247674550872956445e+01,-3.008351296692952559e+01,4.000000000000000000e+00
-3.603720799085299120e+01,-1.278054675349798153e+01,5.996540476057293567e+00,-1.025178008117155457e+02,-2.447523116111495867e+01,-1.655298943597384920e+01,-3.225350107721116899e+01,-2.970077188447428895e+01,4.000000000000000000e+00
-3.521037704860178508e+01,-1.176729119002779989e+01,5.562321621833575591e+00,-1.023201301147801985e+02,-2.405437438322417165e+01,-1.662662137878317026e+01,-3.183985761472241194e+01,-2.909854398793756758e+01,4.000000000000000000e+00
-3.416075812355835239e+01,-1.051148166437922171e+01,5.205568283665206408e+00,-1.021409361506419629e+02,-2.340665957460681668e+01,-1.649213478893041085e+01,-3.124005366423440933e+01,-2.828417635912146721e+01,4.000000000000000000e+00
-3.290175736101154769e+01,-9.029087030201242925e+00,4.931699801493550694e+00,-1.019774516552066643e+02,-2.254041978178030448e+01,-1.615021615472281979e+01,-3.046073774292481673e+01,-2.726802305059136344e+01,4.000000000000000000e+00
-3.145004916182522336e+01,-7.339649665020237634e+00,4.744326607092284043e+00,-1.018273953705070483e+02,-2.146736249159662435e+01,-1.560471709018121977e+01,-2.951110929718884179e+01,-2.606344493113590488e+01,4.000000000000000000e+00
-2.982423683815007820e+01,-5.465033502794721443e+00,4.646198361784899866e+00,-1.016879727742583839e+02,-2.020137217358482218e+01,-1.486155649895203013e+01,-2.840204462682419262e+01,-2.468573922963056333e+01,4.000000000000000000e+00
-2.804510744078152840e+01,-3.429608311508445695e+00,4.638601573870846373e+00,-1.015564625772638010e+02,-1.875883018553560078e+01,-1.392916662605645683e+01,-2.714646635042475964e+01,-2.315251617132279804e+01,4.000000000000000000e+00
-2.613526443021182644e+01,-1.259726498033978626e+00,4.721349404380316805e+00,-1.014302193682778181e+02,-1.715830221884196050e+01,-1.281830017711391712e+01,-2.575892213155753296e+01,-2.148317538707829755e+01,4.000000000000000000e+00
-2.411884851664344254e+01,1.016792857323718824e+00,4.893335395755366690e+00,-1.013062976831252371e+02,-1.542006811309502190e+01,-1.154162286518649161e+01,-2.425548591768502860e+01,-1.969875436786113454e+01,4.000000000000000000e+00
-2.202152171365056432e+01,3.370723091513769809e+00,5.152125538725567999e+00,-1.011818032666351428e+02,-1.356618308522041616e+01,-1.011390590719524241e+01,-2.265362207447511622e+01,-1.782191232425871164e+01,4.000000000000000000e+00
-1.986989256521173886e+01,5.772015787076196780e+00,5.494228949280090646e+00,-1.010538124013014993e+02,-1.162001019298237381e+01,-8.551683152550117128e+00,-2.097176775855296071e+01,-1.587637996196389167e+01,4.000000000000000000e+00
-1.769134415944662209e+01,8.190073156786347397e+00,5.915124037618125108e+00,-1.009193853834392058e+02,-9.606008400869962216e+00,-6.873068602861411414e+00,-1.922944969828399309e+01,-1.388674207141852790e+01,4.000000000000000000e+00
-1.551357247978540954e+01,1.059428845111952988e+01,6.409291559593748744e+00,-1.007756412245170878e+02,-7.549335659016470856e+00,-5.097531505662550089e+00,-1.744694476674800754e+01,-1.187814041903780016e+01,4.000000000000000000e+00
-1.336401488022529449e+01,1.295438849792847158e+01,6.970254809191715140e+00,-1.006198179383926998e+02,-5.475428773753390210e+00,-3.245585088105627847e+00,-1.564482581012718221e+01,-9.875734857309524273e+00,4.000000000000000000e+00
-1.126941875957797912e+01,1.524111890270015657e+01,7.590945444372960260e+00,-1.004490343883931445e+02,-3.409412486787460672e+00,-1.338236037589053185e+00,-1.384346494232219626e+01,-7.904105140519862793e+00,4.000000000000000000e+00
-9.255974586339458909e+00,1.742609518067302332e+01,8.263382460431785148e+00,-1.002607822741818495e+02,-1.376200114973653355e+00,6.028381364962906996e-01,-1.206339285481000090e+01,-5.987611965082311194e+00,4.000000000000000000e+00
-7.348804435970447635e+00,1.948217874661937543e+01,8.978482777159182859e+00,-1.000531978060515996e+02,5.996636376547944680e-01,2.555399468806354157e+00,-1.032494450320162471e+01,-4.149952020476066927e+00,4.000000000000000000e+00
-5.571349895129816154e+00,2.138415280660906248e+01,9.726513421979735341e+00,-9.982487096704976182e+01,2.494639809204943326e+00,4.497196305573385011e+00,-8.647653605091170093e+00,-2.413504297824638822e+00,4.000000000000000000e+00
-3.945252290584579491e+00,2.310912202930821380e+01,1.049743525663136623e+01,-9.957465152456390456e+01,4.286525686551795111e+00,6.406369494922159902e+00,-7.049920590706278745e+00,-7.990749660541383026e-01,4.000000000000000000e+00
-2.490183725806974557e+00,2.463665119893714106e+01,1.128098329756601359e+01,-9.930169100286357775e+01,5.954665363858623550e+00,8.261617978882123126e+00,-5.548997379044078748e+00,6.742471188340175559e-01,4.000000000000000000e+00
-1.223383778473089434e+00,2.594926199819407842e+01,1.206715109465469560e+01,-9.900512608936975312e+01,7.480407592128562655e+00,1.004275091294038624e+01,-4.160856729178453506e+00,1.989227998693203769e+00,4.000000000000000000e+00
-1.597634668759890242e-01,2.703219401496139085e+01,1.284593764969765672e+01,-9.868446972650535542e+01,8.846949401895267684e+00,1.173050579858755782e+01,-2.900237831670937627e+00,3.130540772875295197e+00,4.000000000000000000e+00
6.884761672039133584e-01,2.787379554585977104e+01,1.360764093594004898e+01,-9.833946533333987361e+01,1.003972095859426261e+01,1.330698724106188102e+01,-1.780147540970562714e+00,4.085295057595137891e+00,4.000000000000000000e+00
1.311580696970054305e+00,2.846521367732701790e+01,1.434249852127525138e+01,-9.797060405082149259e+01,1.104615376185613584e+01,1.475544982928707327e+01,-8.121216662605830194e-01,4.842705890400878843e+00,4.000000000000000000e+00
1.702911322349623502e+00,2.880090203138401961e+01,1.504114671545648818e+01,-9.757870684189977339e+01,1.185623875350968248e+01,1.606089597899189059e+01,-5.682177604921953736e-03,5.394825708995716340e+00,4.000000000000000000e+00
1.859017365773090180e+00,2.887877572315529306e+01,1.569486191554392462e+01,-9.716488352807928663e+01,1.246278840001842880e+01,1.721035488620251641e+01,6.319629453283596154e-01,5.736715268107855259e+00,4.000000000000000000e+00
